10000
0,10,0,10,0,10
4.23373e+00,3.78098,7.46917,1.95056
3.98892e+00,5.49605,0.91332,6.84066
4.11917e+00,8.69887,0.45878,0.31728
8.77462e-01,6.65845,4.61262,5.79342
3.37719e+00,4.27563,6.40117,6.95725
2.36943e+00,0.41313,3.16627,4.99898
3.68619e+00,3.54235,6.75184,1.12815
4.39450e+00,8.07222,1.39946,7.78912
6.93447e+00,3.85511,8.60652,5.38111
6.84318e+00,9.21244,5.24699,1.56784
3.64804e+00,3.07405,0.58708,8.97844
7.69198e+00,4.89086,2.00208,6.97681
8.57305e+00,2.15111,8.38309,0.04449
4.93948e+00,6.69321,7.92587,7.73797
7.80697e+00,6.30182,3.74392,1.71360
9.02924e+00,1.69909,2.33617,3.31818
5.49811e+00,3.94730,3.60774,8.39990
7.92363e+00,8.48013,4.75130,6.13105
1.88843e+00,7.71622,4.45266,4.61935
7.42112e+00,1.40963,0.84931,7.63109
1.25800e+00,8.50355,5.77643,0.59990
1.27990e+00,9.54003,3.81907,5.32639
8.10742e+00,7.98507,6.96014,4.97737
1.16438e+00,0.00273,9.09618,1.59783
2.03680e+00,7.50162,4.20129,1.77862
1.70305e+00,4.20606,5.71275,0.52315
3.90526e+00,7.17331,7.74641,1.69229
5.74127e+00,0.77327,5.44593,3.19426
2.37207e+00,8.96120,4.16686,4.52262
7.94476e+00,9.68651,4.56681,9.87789
7.54758e+00,1.27591,6.33941,5.80996
2.15074e-01,0.66495,8.67971,7.38547
4.37542e+00,5.64618,3.79848,7.74217
6.28304e-01,5.02217,3.20558,3.56752
5.98935e-01,2.68400,1.34796,0.34398
3.51664e-01,4.79603,9.44847,5.12026
9.83450e-01,7.51261,9.92321,5.39028
4.74308e+00,5.10000,2.28869,2.27750
9.32571e+00,5.01562,8.17367,4.85214
1.37505e+00,9.20224,0.71187,9.75780
3.36684e+00,3.77348,3.18949,3.88026
8.87784e+00,1.50721,7.32080,0.08526
9.10286e+00,3.43288,7.78973,1.84703
8.14696e+00,3.45631,4.61317,7.68323
3.43397e-01,1.28935,7.79142,0.78946
7.77841e+00,1.06169,9.12825,3.25488
4.24078e+00,8.43038,5.36180,7.63769
7.19115e+00,5.73425,9.44409,8.10990
3.35671e+00,6.94393,5.67196,8.75966
9.41158e+00,0.28730,1.71544,4.13168
4.75352e+00,6.18155,7.52350,1.45867
1.23161e-01,1.61207,3.22634,6.44435
4.43922e+00,5.97014,4.45707,2.97607
6.37535e+00,8.86009,4.61648,4.81820
9.43943e+00,7.01213,3.32066,6.00270
2.49117e+00,7.06416,3.26215,8.27442
1.95636e+00,3.20099,7.29431,4.27519
3.79604e+00,1.92167,9.06510,1.35827
5.15071e+00,8.70689,8.27052,5.21352
6.53073e+00,5.33534,7.79080,3.24456
9.61485e+00,0.46589,0.16849,8.97681
7.75673e+00,7.80909,5.21704,4.53923
6.87730e+00,2.87148,1.84827,7.17256
1.29595e+00,7.47614,5.05960,3.20380
7.28801e+00,5.62111,9.74531,8.47962
8.37110e+00,4.84953,3.19676,7.16158
3.48351e+00,1.79515,3.31945,1.22356
6.35451e+00,2.61828,7.14928,4.46043
1.28350e+00,4.57281,6.44841,9.83020
4.43623e+00,5.61001,6.95938,9.49130
7.68516e+00,8.74452,6.35167,0.99511
6.94406e+00,7.94339,2.49389,3.26556
7.95045e+00,0.67402,8.83271,9.99254
6.66692e+00,2.88516,8.35239,9.98321
7.55413e+00,2.96290,6.55205,9.95935
7.79712e+00,2.11919,8.34559,0.41189
5.45261e+00,7.66352,1.38034,9.31826
5.32619e+00,2.80634,8.76052,2.00514
2.19968e+00,9.37361,4.54511,2.16332
6.03443e+00,0.63851,2.90909,1.68303
2.18815e+00,3.07196,5.08779,2.40105
9.41656e+00,8.49711,0.87006,3.54720
2.19160e+00,3.11776,2.76539,0.32805
8.41071e+00,6.98561,5.22422,1.89269
5.00081e+00,0.78875,8.47076,0.15675
7.86769e+00,3.72460,7.28319,3.55380
8.91711e+00,8.24295,1.10590,0.31752
5.05902e+00,8.03037,4.65706,8.24694
5.76610e+00,8.41202,5.15197,4.18051
4.57182e+00,4.12909,6.62717,0.06078
3.68096e+00,9.37701,7.18221,9.40955
9.01667e+00,7.05955,8.31337,8.77037
7.68740e+00,6.65758,2.77856,5.65092
5.43404e+00,6.12845,9.18530,0.53691
9.22169e+00,1.12868,1.11506,6.27140
9.06104e+00,8.06282,7.53499,9.25335
5.16029e+00,9.11147,1.43620,0.42039
8.16962e+00,2.72786,2.84696,9.14625
2.47125e+00,1.74021,2.35316,9.29086
8.03175e+00,1.19278,9.60430,2.28216
9.96646e+00,5.29379,0.41268,5.48574
5.47409e+00,1.80278,5.55939,4.40479
5.55983e-01,6.05963,9.79532,9.96360
2.49375e-01,2.52359,0.18231,8.11367
3.98184e-01,5.58479,1.23974,0.51852
3.59955e+00,0.34685,2.57921,9.65543
1.93432e-01,0.67690,0.63796,0.60230
3.93313e+00,3.59380,7.95602,2.28488
6.27390e+00,5.89040,8.74838,2.94558
8.07036e+00,2.01053,4.05752,7.55041
9.56479e+00,4.97379,1.04872,5.34959
4.95070e+00,6.39709,7.40834,3.01212
9.71805e+00,8.98559,0.65664,5.19613
8.97585e+00,7.90271,4.41637,4.83628
9.77917e+00,2.40561,9.55798,4.70052
1.24808e+00,4.51793,5.85160,2.17253
9.50993e+00,9.14488,7.08733,4.99029
7.90785e+00,5.60272,4.82168,1.31458
3.73504e+00,8.52458,0.00045,7.68584
2.99085e+00,3.78152,9.10529,3.42723
6.42021e-01,0.74742,9.76616,2.78388
6.81614e+00,2.82981,6.94410,5.49816
7.80776e+00,1.26802,9.92855,8.18871
9.76539e+00,7.01471,5.80511,7.88562
1.48384e+00,3.45068,0.55825,4.29553
8.04330e+00,6.52816,8.94105,2.35532
4.27342e+00,6.71198,7.41874,6.29051
7.61541e+00,1.70180,4.45942,0.37871
3.69993e+00,6.93372,8.00056,6.18117
4.29561e+00,2.61762,8.83327,2.26618
3.60730e+00,7.62285,1.91956,9.98472
5.88518e+00,8.50133,9.79189,0.96198
6.57218e+00,9.36441,2.32056,6.00803
6.59809e+00,8.50831,4.10152,1.30677
1.08706e+00,5.51868,9.77506,7.14033
6.16531e+00,5.70931,6.18712,6.78326
3.17634e+00,3.69536,9.19562,8.12549
4.13460e-01,5.03933,9.64916,3.46254
9.94919e+00,5.24588,7.10034,3.03075
8.94305e+00,9.76018,7.80309,9.10354
2.01449e+00,2.41921,6.14807,8.29531
1.44522e+00,1.44110,2.52341,9.83495
1.75717e+00,1.29066,9.12031,3.15904
5.88405e+00,2.83512,7.42831,4.37370
1.78476e+00,6.80721,9.51281,7.49919
3.28603e+00,1.24591,2.13327,0.21976
5.36792e+00,6.18778,8.12792,5.53200
8.90341e+00,7.78079,7.59003,1.22635
2.14681e+00,0.01645,4.80234,8.36314
2.82518e+00,8.05105,1.61823,7.23567
1.84461e+00,0.54001,6.53449,4.62875
4.41153e+00,8.46684,2.56086,9.83475
1.76376e-01,7.67965,2.33203,5.03487
8.87593e+00,1.22047,9.15621,7.88989
4.42066e+00,6.27161,4.15692,3.63540
3.88272e+00,8.13679,1.16595,7.93343
4.89276e+00,3.62171,4.82447,0.01916
3.13931e+00,2.87600,4.04579,4.62197
4.04943e+00,3.16954,3.95543,8.33398
9.70796e+00,6.53263,9.32672,5.85598
6.81114e+00,6.91915,7.59311,5.02249
8.98660e+00,2.38664,0.08812,8.12124
2.42505e+00,1.62049,9.99985,9.31357
6.73965e+00,4.39056,8.63133,8.60825
1.68466e-01,0.29592,1.11047,0.52997
6.97760e+00,0.22217,7.17656,1.74226
5.30737e+00,2.79448,6.96812,4.11009
8.79798e+00,8.64253,7.01957,3.62696
2.33974e+00,6.87258,2.93169,3.94033
6.89665e+00,1.11041,9.06409,8.09736
9.77325e+00,3.86724,2.15619,9.14085
6.98540e+00,7.52887,8.57300,7.86491
2.39084e+00,3.40463,6.19003,7.44489
7.35713e+00,4.62375,4.12555,2.94204
8.77274e+00,8.52692,7.37898,6.43409
9.63721e+00,1.71106,5.08304,5.66226
9.19739e+00,9.40248,6.00076,1.47837
2.62412e+00,4.10725,4.21029,5.82641
1.51954e+00,7.47818,0.10777,2.85908
6.55696e+00,3.26108,1.20873,3.60577
7.49813e-01,1.76781,0.35971,7.43981
5.59150e+00,3.88938,3.35865,3.77943
4.74058e+00,1.04561,6.27501,4.03815
6.00503e+00,8.12170,4.72927,9.34278
3.65821e+00,4.79978,6.90191,5.76376
5.13259e+00,3.21039,0.42555,3.68594
6.44694e+00,8.67511,3.01854,5.64794
5.54469e+00,4.71797,0.93263,8.93935
8.35127e+00,6.48198,7.05740,8.52100
8.03606e+00,9.50719,4.24164,6.57387
6.61795e+00,9.63833,8.59723,3.05670
2.30025e+00,2.43460,7.66225,3.30724
5.26986e+00,5.62246,3.19542,4.97462
9.70213e-01,9.10098,8.64010,9.59686
1.17820e+00,2.26897,4.34141,0.94336
9.15588e+00,3.14114,2.65623,5.28604
2.79259e+00,0.46049,5.64360,1.42007
1.76756e+00,7.57174,9.21914,1.71420
8.38155e+00,4.40017,7.94610,0.64849
2.68898e+00,9.52305,3.99036,4.54370
4.53493e+00,8.83911,7.60128,7.97762
5.96409e+00,2.57182,6.41374,8.60286
1.73905e+00,2.65258,7.04094,4.89858
6.30883e+00,9.61013,5.81889,2.03245
1.05029e+00,8.78860,6.41815,4.27501
6.21676e+00,2.07240,3.86387,3.11740
1.20199e+00,0.53944,1.81090,8.90611
3.57584e+00,8.42654,5.84154,7.54211
9.99765e+00,3.59649,8.92059,6.57331
9.14005e+00,3.73780,0.38510,9.33826
3.09764e+00,3.74416,5.77878,2.24584
9.10027e-01,3.29711,6.16584,6.24743
8.35988e+00,5.01708,3.92836,5.89089
1.68481e+00,2.66562,7.91520,4.69022
4.28827e+00,1.24158,6.49496,7.19556
4.47510e+00,3.05740,2.18317,0.63635
8.72419e+00,4.36324,2.53316,9.98753
5.40621e+00,4.37642,0.24342,2.94134
3.46502e+00,6.68500,6.33865,0.63670
9.94857e-01,5.31693,6.56335,3.11674
1.71825e+00,3.33991,6.36961,0.72289
8.87470e+00,2.01752,5.00818,8.37821
3.57649e+00,9.34733,9.24884,7.90459
7.58441e+00,8.26598,3.98070,4.50316
9.04145e-01,8.25790,0.32776,4.55288
1.48951e+00,3.78502,3.64750,9.53009
6.81543e+00,2.17205,5.94443,6.82452
3.78966e+00,7.41793,7.09695,9.52309
5.23758e+00,8.12754,8.74554,5.04426
8.17739e+00,5.02702,6.07183,5.76997
9.87456e+00,8.36586,7.85197,9.56940
2.98782e+00,5.60604,2.63953,8.31446
6.56212e+00,2.31344,6.06829,7.68700
8.53509e+00,9.83892,4.06313,4.26421
4.15396e+00,2.51045,1.14920,3.03888
9.08720e+00,6.54374,3.12555,7.41880
8.67387e+00,0.09374,1.18765,6.49947
3.06987e+00,4.48153,5.22353,0.07222
7.77690e+00,7.34932,3.00617,8.79071
9.54613e-01,4.81418,6.43555,9.79160
2.18487e+00,9.03135,8.40240,4.12579
5.94898e+00,6.97470,7.54135,1.32652
2.82636e+00,2.17545,1.87952,5.43464
1.45986e+00,3.64447,7.23298,9.66539
4.10743e+00,5.51674,9.45389,8.15242
7.64529e+00,4.66348,9.90412,7.97738
3.46453e+00,5.34892,8.12054,6.93308
5.30551e+00,9.04587,2.77566,8.20907
4.05239e+00,5.91048,3.90384,6.36862
8.08470e-01,6.69871,3.61919,0.94399
6.23156e+00,9.91621,9.38675,3.30357
2.56967e+00,8.29118,0.38694,0.14703
2.62535e+00,9.88709,1.29083,6.28605
6.30696e+00,1.13710,0.98667,0.31850
9.34029e+00,3.51680,1.73609,1.37467
1.26025e+00,3.47805,7.55237,7.96563
5.35121e+00,5.35358,0.16865,6.69183
2.41513e-01,1.17061,1.95381,9.18191
6.15869e+00,9.05698,0.84563,9.42101
3.55713e+00,8.47420,8.77769,0.96813
1.89344e+00,5.26884,8.97848,9.72466
8.20453e+00,7.62062,8.38871,7.89631
7.80676e+00,9.77075,1.34719,0.71032
8.22822e+00,8.89307,7.41568,7.02766
8.77765e+00,1.96597,8.12481,7.44779
6.68774e+00,8.50509,6.06884,9.05191
9.42566e+00,9.07025,3.65825,0.15298
5.45709e+00,6.13071,5.65412,7.90646
6.79254e+00,1.60684,5.08359,1.68932
2.56082e+00,6.16355,5.77021,9.06394
2.59425e+00,6.29416,3.03862,7.78508
1.05332e+00,4.82163,4.89468,7.30185
3.32937e+00,9.04237,5.96587,8.41339
1.42897e+00,1.26729,7.72798,9.75787
9.13328e+00,4.34512,4.60579,3.15557
6.20860e+00,3.48728,9.59425,4.34656
6.24071e+00,2.89367,3.83217,8.08882
1.02893e+00,9.89217,6.74891,5.29039
3.28202e+00,4.52676,8.08025,3.91654
3.52983e+00,9.97270,3.82864,1.59558
4.25949e+00,3.71023,7.70578,1.78454
4.21194e+00,8.62859,8.16728,1.94185
2.74416e+00,0.24335,0.51636,7.31380
8.71074e+00,9.32670,4.57562,2.41777
8.85187e+00,9.83918,1.64497,4.14109
4.29117e+00,0.38106,7.73857,5.96027
2.57172e+00,7.99776,3.74785,6.41442
5.46774e+00,6.71129,9.97889,8.70636
9.38655e+00,9.84621,8.08959,4.94062
9.82940e+00,3.55881,3.98505,8.47827
4.88971e+00,6.92863,7.00662,8.84730
8.40677e+00,4.11630,1.89957,3.32188
1.18318e+00,3.69857,6.29517,1.06930
6.24242e+00,0.72561,7.84418,3.21304
1.31408e+00,3.47815,4.50002,5.18696
2.16361e+00,9.07206,0.89656,7.71688
7.02230e+00,1.36615,5.67817,8.23137
8.67276e+00,5.42478,5.68563,4.29249
3.32063e+00,3.85709,5.10452,2.24459
3.99403e+00,7.32209,0.43096,5.62513
2.58591e+00,0.40598,8.28687,4.23407
3.29419e+00,8.84755,5.87067,1.13916
9.83647e+00,3.54949,3.48714,8.26814
1.55398e+00,3.38221,4.38769,9.69991
5.72912e+00,3.84583,7.05883,3.01972
7.94269e+00,2.07576,6.74119,4.20873
6.91380e+00,9.88945,8.96969,2.97777
4.80164e+00,9.96420,7.97005,2.29684
6.06000e+00,4.39082,3.99596,6.01350
5.87466e+00,4.67856,0.06453,6.26390
4.49826e+00,2.46071,8.73792,2.54877
1.23010e-01,0.19930,9.00564,4.97656
2.35307e+00,7.18587,8.98910,1.29245
1.82877e+00,6.80325,6.44735,2.75576
8.53736e+00,9.62825,6.67419,6.58346
3.74177e+00,1.85178,7.27847,3.07191
4.52188e+00,2.02234,0.94341,4.40117
6.40438e+00,6.82144,7.73813,8.51593
3.43979e+00,9.41380,2.38640,1.06203
9.18701e+00,5.20288,5.73807,9.19393
5.11869e+00,9.48357,9.76604,5.78960
7.14086e+00,4.52970,8.46694,8.74399
6.50517e+00,4.27448,9.34511,0.20967
1.45309e-01,3.65194,3.51465,8.99327
9.04369e+00,9.52575,9.58395,0.49548
1.07414e+00,5.31206,8.13339,5.24119
1.57030e+00,2.11995,8.30426,8.42495
2.42879e+00,8.71951,2.71146,9.06411
6.83737e+00,5.18898,6.69593,4.88491
4.81253e+00,9.65595,7.95846,7.56139
1.96620e+00,3.34395,9.34035,7.13390
6.15383e+00,7.44010,6.29555,3.52047
2.90193e+00,4.13815,6.74201,3.07729
9.11651e+00,5.28045,6.27838,1.37242
5.91726e+00,2.75599,0.35935,2.41326
9.76121e+00,1.11594,0.40088,0.23994
4.41453e+00,9.32718,8.18804,1.87699
2.53607e+00,3.50577,6.90598,8.08606
4.46307e+00,9.70989,3.95214,3.24044
1.47388e+00,9.95897,9.96806,8.95836
5.34119e+00,2.86690,8.65940,5.69736
3.85694e+00,0.53797,2.15887,0.63032
7.34947e+00,8.17740,8.21553,7.44508
2.88937e+00,5.46021,9.38072,2.55447
4.90182e+00,5.79391,9.10079,0.29817
8.58028e+00,3.52832,9.46103,0.71042
9.41386e+00,4.95401,8.01342,8.58651
7.98345e+00,8.31745,3.91957,7.60967
3.71412e+00,7.68248,2.26819,2.31003
6.42446e-01,9.43956,1.85175,3.37610
7.05383e+00,5.60599,5.44980,7.86439
6.75449e+00,8.18003,0.41786,7.12508
1.76522e+00,2.61030,3.12855,6.20800
6.71192e+00,0.76266,9.46436,9.12074
4.12221e+00,5.74479,1.50981,4.52092
5.05965e+00,0.37789,2.02513,8.63323
1.84731e+00,9.31334,6.31124,4.75680
1.71145e+00,1.02146,6.93977,0.21082
8.63312e+00,3.14133,8.76186,4.03569
7.58348e+00,4.11268,8.91038,5.62302
4.99295e+00,2.36183,8.57769,4.45320
8.31628e+00,4.23993,4.53865,9.27457
5.95226e+00,8.17090,8.53839,1.98358
5.39926e+00,8.65039,8.18486,3.30005
9.72539e+00,6.73518,1.65911,2.87310
5.64299e+00,6.58571,6.04046,6.69949
1.44125e-01,4.95765,0.35948,2.67080
5.29215e+00,8.88053,0.98437,4.18029
6.01122e+00,7.81612,2.73898,0.14868
1.04002e+00,8.73040,7.27901,8.04073
2.87067e+00,8.58689,3.69946,5.53134
8.16342e+00,4.76423,5.50872,0.74375
9.45337e+00,1.38307,2.92363,6.34972
6.05024e+00,9.75875,7.64841,3.94482
9.16735e+00,8.34353,2.79583,4.16103
9.62419e-02,9.62425,6.85163,7.88661
7.56161e+00,1.85782,9.95637,2.21363
5.86606e+00,2.95840,5.90266,3.40707
8.90022e+00,6.19959,7.87918,7.25001
2.05482e+00,3.67685,5.22379,4.10769
4.26631e+00,4.33606,6.05471,6.74914
1.42514e+00,9.38905,3.74420,6.97376
5.22488e+00,2.83600,2.28572,1.21167
5.36165e+00,5.46728,0.58419,4.81708
2.57765e+00,2.29970,7.00875,9.55557
8.04046e+00,9.96662,6.89582,7.88749
9.86647e+00,8.08753,3.13162,7.45345
2.32707e+00,2.99686,8.81583,7.43649
8.99519e+00,7.19831,1.94811,4.59078
9.11947e+00,0.50794,9.90090,0.99419
8.67603e+00,0.35345,3.92684,8.27931
8.94208e+00,2.01920,0.35731,7.48334
7.64486e+00,2.94612,1.73945,1.48578
5.22799e+00,5.54922,6.16473,4.16044
5.50839e+00,6.53711,4.17623,6.34220
1.53625e+00,0.67911,9.50351,0.82042
1.74818e+00,9.84923,5.21558,3.94002
8.27624e+00,5.38399,4.95599,1.55222
6.30504e+00,8.04943,0.19025,9.25899
6.22127e+00,7.84598,1.42794,1.24554
9.62986e+00,2.95545,9.67074,0.07342
2.73339e+00,9.79438,4.10077,8.37139
8.83248e+00,4.39646,2.96485,7.97996
5.79946e+00,8.26700,2.42305,0.27825
2.58961e-01,3.88382,6.53665,9.21342
2.10335e+00,1.54014,1.18915,8.92617
1.33264e+00,8.98030,9.63346,9.23072
1.78778e+00,4.68739,6.81614,3.76293
6.25514e+00,1.33060,8.56990,9.18981
7.16541e+00,7.53205,1.11172,0.14804
2.52571e+00,1.04885,4.26047,4.46924
8.38107e+00,7.14036,7.97214,0.87701
3.40360e+00,2.48272,9.24146,7.61148
8.20688e+00,2.61678,9.98753,8.62600
7.17556e+00,0.95384,2.58980,4.11328
6.63106e+00,5.39627,0.87065,8.63899
2.17547e+00,4.88191,2.95120,8.39998
1.00364e+00,5.19162,7.87131,0.97617
7.08289e+00,3.85545,4.88431,8.24739
3.25737e+00,4.68281,4.12245,1.63618
4.37431e+00,8.27515,8.72337,0.44339
4.41746e+00,7.44472,4.62396,7.03550
7.46888e+00,4.28047,7.98519,5.38272
3.31213e+00,0.85511,3.12475,6.82634
3.96435e+00,5.56426,6.78776,0.35570
6.04129e+00,8.65395,1.89409,3.16442
6.30669e+00,4.18776,7.79244,5.26659
9.99872e+00,5.41975,8.72046,8.69410
3.17974e+00,2.99444,6.10377,9.29816
8.20750e+00,7.08610,0.85083,1.30342
8.40589e+00,5.84611,0.24111,5.59035
7.37543e+00,3.09836,7.50002,7.95633
8.89829e+00,1.96170,7.17404,5.48658
7.21991e+00,5.81845,3.52642,2.82139
8.37567e+00,4.40694,4.55506,4.20764
8.16985e+00,6.15709,5.29857,1.63942
1.26680e+00,8.18337,5.67942,4.74946
3.65937e+00,8.00699,8.25002,3.82463
7.35265e+00,1.63359,4.09674,6.61687
9.26432e+00,6.63575,1.02016,6.05915
5.08322e-02,5.69914,9.15640,9.06590
8.87859e+00,6.64230,6.95046,8.57734
9.88367e+00,2.24387,0.16872,4.12807
3.33154e+00,9.17510,3.61783,5.56351
3.56397e+00,7.10336,9.33498,8.00568
2.08787e-01,0.57194,9.03759,8.75657
6.79192e+00,6.00108,0.64090,4.83784
4.16006e+00,0.73239,6.79893,9.02976
7.22251e+00,3.48778,9.88931,7.96170
7.91014e+00,9.75143,3.20870,1.25196
2.44257e+00,8.54140,7.32528,3.10857
9.94118e+00,3.61471,8.84691,6.53961
2.30189e+00,1.81898,0.70845,0.61699
2.97181e+00,0.82155,3.19549,3.16849
6.44650e+00,6.55484,5.08441,3.00439
9.46347e+00,6.02009,5.91567,6.26422
1.54160e-01,5.57623,3.86303,1.73475
2.66650e+00,0.50158,3.75304,9.78268
3.04674e+00,9.65657,4.42603,0.91504
3.93750e+00,9.62254,4.43415,5.26777
7.51839e+00,5.40497,4.01292,3.93967
7.82833e+00,9.99586,3.83662,7.48943
9.29866e+00,3.21163,0.31294,0.43653
4.42974e+00,3.92932,5.54159,0.80919
4.70476e+00,6.26696,6.54482,3.51865
9.17556e+00,9.13839,2.00261,6.30029
8.60167e+00,2.23332,1.80763,7.61764
2.99980e+00,8.36324,7.23061,6.91113
2.92639e+00,8.44298,1.69868,6.83755
1.38688e+00,5.02457,9.08204,4.50277
7.07877e+00,2.92732,8.07488,5.71268
9.34754e+00,5.40641,2.57414,5.76111
7.79917e+00,4.35393,9.05352,6.75484
4.92517e+00,5.28902,7.13889,0.69187
2.81874e+00,9.29770,8.54967,4.24976
8.36716e+00,1.42591,1.75419,7.48302
1.29389e+00,0.29614,4.34700,5.64514
4.92538e+00,4.85406,3.16299,1.12511
6.37729e+00,8.11958,4.50743,1.50925
9.83550e+00,8.92757,6.39815,3.32037
7.37166e+00,9.83284,9.15984,4.47237
2.64584e+00,5.99883,6.40996,4.43393
8.15018e-01,5.56037,7.93876,5.90315
8.58669e+00,9.05185,2.16835,6.98734
3.66930e+00,8.10717,7.88353,2.59961
9.39636e+00,0.08674,3.18056,9.10367
9.34754e+00,4.31344,2.05127,0.34112
3.08659e+00,0.35297,8.08156,0.63550
4.03136e+00,2.83324,2.64429,3.72912
4.64650e+00,5.68790,9.39026,1.41654
5.32124e+00,7.94114,3.42373,8.76529
9.32579e+00,3.19542,2.63572,6.87731
1.93836e+00,2.53723,1.34012,0.53381
9.55435e+00,7.82274,3.86047,5.94169
2.48778e+00,3.02472,5.31638,5.59446
3.83096e+00,5.37393,4.31675,3.55467
7.44630e+00,8.85690,1.09615,1.38647
1.71878e+00,6.36114,8.13416,8.91138
7.64862e+00,3.73227,9.25508,5.54636
8.43045e+00,8.32888,0.27620,1.11013
2.72315e+00,3.00947,8.37938,7.60016
7.16626e+00,3.40982,8.05867,5.96432
8.19918e+00,1.54171,7.09907,8.35479
4.00219e+00,7.41558,1.30843,0.02977
9.83504e+00,6.27926,2.99096,0.16080
7.19448e+00,3.70319,0.10751,6.99396
6.33733e+00,0.09859,1.82105,0.51733
1.11898e+00,4.64401,9.27552,9.48839
7.58660e+00,0.22992,0.06161,9.19585
5.52869e+00,3.96814,6.05983,9.23710
9.66772e+00,6.58419,7.31683,3.63860
5.64974e+00,7.01942,6.42276,4.91635
5.86475e+00,2.10906,7.16856,4.06411
8.97811e+00,6.13704,7.96563,0.03402
2.32044e+00,7.49318,8.68434,9.41135
4.94146e+00,9.42057,7.95463,4.70311
1.53253e+00,4.34088,8.57559,3.25290
8.73157e+00,5.56507,7.96049,1.14308
3.37143e+00,4.36633,0.99992,2.16357
9.93789e+00,3.25966,2.26683,1.20757
5.78864e+00,7.53364,8.46184,5.18186
2.85009e+00,1.18849,5.39213,3.84891
1.29979e+00,7.98677,3.85208,1.51367
7.19123e+00,2.25301,8.93602,7.07746
6.29000e+00,0.22044,8.46215,4.32530
5.26853e+00,2.81332,6.24645,2.09255
8.67092e+00,2.71848,6.10995,2.89366
2.22149e+00,4.33989,9.99031,1.99273
9.05270e+00,2.83498,6.80947,2.74620
6.35664e+00,3.35094,0.04420,0.63683
3.06985e+00,2.94748,5.34064,1.64432
3.88409e+00,8.99243,8.69489,2.74366
9.41651e+00,2.66093,4.59706,2.78511
6.18238e+00,2.27201,7.67581,3.92914
8.72338e+00,7.42850,0.58537,6.44273
7.53420e+00,3.74850,6.57070,8.32412
4.35947e+00,5.51264,0.52558,8.53205
5.77128e+00,1.95233,5.57342,1.87640
1.36444e+00,9.32145,0.01769,5.32569
5.87872e+00,7.52575,5.47065,0.54578
9.81999e+00,9.95865,7.87072,0.86092
8.52959e+00,6.89804,1.65138,2.95041
6.73177e+00,6.18290,3.40447,6.94066
3.92306e-01,6.66889,2.65862,2.70215
1.76159e+00,6.16515,2.23759,6.00789
9.10519e+00,5.40225,8.61076,5.31052
3.36652e+00,2.87171,7.44091,6.79229
4.56868e+00,6.39271,8.86364,0.81758
1.82265e+00,9.50598,7.24529,7.96557
7.74105e+00,0.03749,7.14792,5.19638
7.70821e+00,2.37322,4.15633,5.75832
6.97997e+00,4.30400,4.57472,6.16865
8.24627e+00,0.36080,3.52517,2.80729
1.22277e+00,0.69325,6.89919,8.40683
7.06961e+00,8.20875,0.71099,3.62663
5.61527e+00,6.49542,2.71268,6.83187
4.16126e+00,0.04511,5.62252,5.00884
3.62208e+00,2.55280,0.73763,2.10573
9.59820e-01,6.11445,5.82283,4.09721
4.84984e+00,7.52351,9.36127,9.88917
9.64702e+00,4.86732,6.26245,8.15612
2.49452e+00,3.46374,9.16463,5.70944
6.73902e-01,3.60552,1.19569,7.36052
2.62152e+00,7.46144,7.35381,5.65913
1.29929e+00,1.04351,6.90435,8.18367
3.50591e+00,7.88269,1.72779,5.92226
2.40257e+00,1.03683,7.85115,5.26729
9.59666e+00,6.70607,5.83077,9.54840
5.83028e+00,2.65019,6.63778,9.44107
1.56074e+00,6.35283,9.66529,1.52290
2.83860e+00,0.79089,8.52557,3.92888
9.93909e+00,7.03810,7.45960,9.63970
3.22697e+00,1.50270,8.92866,4.97881
1.75857e+00,9.82275,3.58439,8.70334
5.00079e+00,0.01046,1.59050,0.91258
1.26922e+00,9.22563,1.29936,8.94896
1.38288e+00,0.05343,6.11216,8.76528
7.78643e+00,9.84658,2.30972,1.86218
2.50130e+00,8.15610,2.88052,7.50644
6.05308e+00,6.70786,8.43505,6.66791
7.23133e-01,9.47329,5.11011,6.41302
8.24524e-01,6.62087,5.71945,2.95225
2.06538e+00,0.84925,7.55003,7.98073
6.91188e-01,4.65412,5.45191,5.82927
7.82710e+00,9.34897,5.31615,9.79161
1.77821e+00,0.49465,1.71916,1.30919
7.14789e-01,8.80846,9.11380,4.76443
8.88444e+00,2.57676,7.19392,8.14721
7.51619e+00,4.36381,4.99606,0.18202
3.05683e+00,8.47089,2.78949,7.69848
5.24211e+00,7.81913,8.04064,8.88381
5.20922e+00,5.33875,4.20012,2.02423
4.14962e+00,7.42143,7.46186,0.25453
4.54204e+00,2.35148,2.54470,1.69304
9.32480e+00,5.42346,8.44895,0.56491
4.84147e+00,1.85458,9.27572,0.37412
1.66314e+00,4.75087,1.53112,8.44484
6.75046e+00,3.98589,4.31444,8.16377
4.25649e+00,7.70819,5.97025,3.44989
9.82661e+00,2.86817,3.72106,9.99602
4.19115e+00,6.69550,0.56994,8.28438
2.64183e+00,7.69340,1.86924,7.41816
7.86759e+00,5.45813,1.39302,2.91934
4.77362e+00,0.25594,7.36938,5.04100
7.15826e+00,5.65347,3.16465,5.32933
9.03966e+00,3.38215,7.51265,2.89246
2.09732e+00,7.82653,0.91040,7.44592
2.68731e+00,8.20672,0.07286,5.65339
